t_hours,pv_pu,tap_ops_this_step,v_pu_regulator_adjacent,v_pu_midpoint,v_pu_end_of_feeder
8.011944444444444,0.4013187075831028,0,0.9999803896596363,1.0204756375361141,1.0048272985882192
8.012222222222222,0.4013798728293641,0,0.9999803910319969,1.0204759297080712,1.0048277319172292
8.0125,0.4014410374586531,0,0.9999803924043281,1.020476221875464,1.004828165240938
8.012777777777778,0.4015022014703717,0,0.9999803937766303,1.0204765140382905,1.0048285985593433
8.013055555555555,0.4015633648639203,0,0.9999803951489032,1.0204768061965481,1.0048290318724409
8.013333333333334,0.40162452763870116,0,0.9999803965211468,1.0204770983502356,1.0048294651802285
8.01361111111111,0.40168568979411473,0,0.9999803978933611,1.0204773904993507,1.0048298984827035
8.01388888888889,0.4017468513295634,0,0.9999803992655464,1.0204776826438904,1.0048303317798613
8.014166666666666,0.4018080122444478,0,0.9999804006377021,1.020477974783854,1.0048307650717012
8.014444444444445,0.4018691725381703,0,0.9999804020098287,1.0204782669192387,1.004831198358219
8.014722222222222,0.4019303322101317,0,0.999980403381926,1.0204785590500418,1.0048316316394115
8.015,0.40199149125973443,0,0.9999804047539939,1.0204788511762626,1.0048320649152764
8.015277777777778,0.4020526496863796,0,0.9999804061260327,1.020479143297898,1.0048324981858103
8.015555555555556,0.40211380748946973,0,0.9999804074980423,1.0204794354149462,1.0048329314510103
8.015833333333333,0.40217496466840574,0,0.9999804088700223,1.0204797275274047,1.0048333647108734
8.016111111111112,0.4022361212225905,0,0.999980410241973,1.0204800196352721,1.0048337979653963
8.016388888888889,0.4022972771514251,0,0.9999804116138945,1.0204803117385455,1.0048342312145766
8.016666666666667,0.4023584324543124,0,0.9999804129857864,1.0204806038372238,1.0048346644584114
8.016944444444444,0.40241958713065357,0,0.9999804143576491,1.0204808959313043,1.0048350976968972
8.017222222222221,0.4024807411798512,0,0.9999804157294827,1.0204811880207842,1.0048355309300308
8.0175,0.402541894601308,0,0.9999804171012867,1.0204814801056632,1.0048359641578102
8.017777777777777,0.4026030473944253,0,0.9999804184730613,1.0204817721859378,1.0048363973802317
8.018055555555556,0.4026641995586062,0,0.9999804198448065,1.0204820642616064,1.004836830597293
8.018333333333333,0.40272535109325236,0,0.9999804212165224,1.0204823563326666,1.0048372638089904
8.018611111111111,0.4027865019977668,0,0.9999804225882087,1.0204826483991163,1.0048376970153208
8.018888888888888,0.4028476522715514,0,0.9999804239598656,1.0204829404609541,1.0048381302162819
8.019166666666667,0.4029088019140094,0,0.9999804253314931,1.020483232518177,1.0048385634118702
8.019444444444444,0.4029699509245426,0,0.9999804267030914,1.0204835245707837,1.0048389966020832
8.019722222222223,0.4030310993025545,0,0.9999804280746604,1.0204838166187713,1.0048394297869179
8.02,0.403092247047447,0,0.9999804294461994,1.020484108662138,1.0048398629663702
8.020277777777778,0.4031533941586235,0,0.9999804308177089,1.0204844007008824,1.004840296140439
8.020555555555555,0.4032145406354863,0,0.9999804321891892,1.0204846927350013,1.0048407293091202
8.020833333333334,0.4032756864774388,0,0.9999804335606401,1.0204849847644937,1.0048411624724107
8.02111111111111,0.4033368316838833,0,0.9999804349320612,1.0204852767893566,1.0048415956303083
8.02138888888889,0.40339797625422347,0,0.9999804363034531,1.0204855688095884,1.004842028782809
8.021666666666667,0.4034591201878617,0,0.9999804376748154,1.020485860825187,1.004842461929911
8.021944444444445,0.4035202634842018,0,0.9999804390461481,1.0204861528361502,1.0048428950716102
8.022222222222222,0.40358140614264615,0,0.9999804404174512,1.0204864448424757,1.0048433282079046
8.0225,0.40364254816259865,0,0.999980441788725,1.020486736844162,1.0048437613387906
8.022777777777778,0.40370368954346203,0,0.999980443159969,1.0204870288412062,1.0048441944642652
8.023055555555555,0.4037648302846397,0,0.9999804445311837,1.0204873208336067,1.0048446275843264
8.023333333333333,0.40382597038553575,0,0.9999804459023686,1.0204876128213616,1.0048450606989696
8.02361111111111,0.40388710984555276,0,0.999980447273524,1.0204879048044686,1.0048454938081934
8.023888888888889,0.40394824866409484,0,0.9999804486446499,1.0204881967829253,1.0048459269119938
8.024166666666666,0.4040093868405649,0,0.9999804500157462,1.02048848875673,1.0048463600103685
8.024444444444445,0.4040705243743673,0,0.9999804513868128,1.0204887807258807,1.0048467931033136
8.024722222222222,0.4041316612649049,0,0.9999804527578496,1.0204890726903748,1.0048472261908277
8.025,0.4041927975115823,0,0.999980454128857,1.020489364650211,1.0048476592729065
8.025277777777777,0.4042539331138024,0,0.9999804554998347,1.0204896566053867,1.0048480923495478
8.025555555555556,0.40431506807096984,0,0.9999804568707829,1.0204899485558994,1.0048485254207478
8.025833333333333,0.40437620238248784,0,0.9999804582417012,1.020490240501748,1.0048489584865041
8.026111111111112,0.40443733604776105,0,0.9999804596125901,1.0204905324429296,1.0048493915468142
8.026388888888889,0.4044984690661927,0,0.9999804609834491,1.0204908243794424,1.004849824601674
8.026666666666667,0.4045596014371876,0,0.9999804623542784,1.0204911163112846,1.0048502576510814
8.026944444444444,0.4046207331601491,0,0.9999804637250783,1.0204914082384535,1.0048506906950332
8.027222222222223,0.4046818642344822,0,0.9999804650958484,1.0204917001609477,1.0048511237335263
8.0275,0.40474299465959035,0,0.9999804664665887,1.0204919920787647,1.0048515567665584
8.027777777777779,0.40480412443487856,0,0.9999804678372993,1.0204922839919026,1.004851989794126
8.028055555555556,0.4048652535597505,0,0.9999804692079802,1.020492575900359,1.0048524228162252
8.028333333333334,0.40492638203361125,0,0.9999804705786314,1.0204928678041318,1.0048528558328547
8.028611111111111,0.4049875098558646,0,0.9999804719492524,1.0204931597032196,1.0048532888440107
8.028888888888888,0.40504863702591537,0,0.9999804733198442,1.0204934515976198,1.00485372184969
8.029166666666667,0.40510976354316863,0,0.9999804746904061,1.0204937434873305,1.0048541548498904
8.029444444444444,0.4051708894070281,0,0.9999804760609382,1.0204940353723495,1.004854587844609
8.029722222222222,0.4052320146168992,0,0.9999804774314406,1.0204943272526747,1.004855020833842
8.03,0.4052931391721861,0,0.9999804788019131,1.0204946191283037,1.004855453817587
8.030277777777778,0.4053542630722943,0,0.999980480172356,1.0204949109992354,1.004855886795841
8.030555555555555,0.4054153863166277,0,0.9999804815427688,1.0204952028654666,1.0048563197686005
8.030833333333334,0.40547650890459225,0,0.9999804829131517,1.0204954947269964,1.0048567527358638
8.03111111111111,0.4055376308355919,0,0.9999804842835051,1.0204957865838213,1.0048571856976267
8.03138888888889,0.4055987521090327,0,0.9999804856538285,1.0204960784359407,1.004857618653887
8.031666666666666,0.4056598727243187,0,0.9999804870241219,1.020496370283351,1.0048580516046408
8.031944444444445,0.405720992680856,0,0.9999804883943858,1.0204966621260514,1.0048584845498867
8.032222222222222,0.4057821119780489,0,0.9999804897646194,1.020496953964039,1.0048589174896199
8.0325,0.4058432306153035,0,0.9999804911348233,1.0204972457973127,1.0048593504238392
8.032777777777778,0.4059043485920243,0,0.9999804925049975,1.0204975376258691,1.0048597833525406
8.033055555555556,0.4059654659076175,0,0.9999804938751419,1.0204978294497071,1.0048602162757212
8.033333333333333,0.40602658256148755,0,0.9999804952452559,1.0204981212688244,1.0048606491933787
8.033611111111112,0.4060876985530409,0,0.9999804966153403,1.020498413083219,1.0048610821055088
8.033888888888889,0.4061488138816822,0,0.9999804979853947,1.0204987048928886,1.0048615150121105
8.034166666666666,0.40620992854681753,0,0.9999804993554194,1.020498996697831,1.004861947913179
8.034444444444444,0.40627104254785285,0,0.9999805007254139,1.0204992884980444,1.0048623808087125
8.034722222222221,0.40633215588419297,0,0.9999805020953786,1.0204995802935268,1.0048628136987074
8.035,0.40639326855524455,0,0.999980503465313,1.0204998720842757,1.0048632465831615
8.035277777777777,0.40645438056041255,0,0.9999805048352179,1.02050016387029,1.0048636794620716
8.035555555555556,0.4065154918991038,0,0.9999805062050924,1.0205004556515662,1.004864112335434
8.035833333333333,0.4065766025707232,0,0.9999805075749372,1.0205007474281034,1.0048645452032468
8.036111111111111,0.40663771257467757,0,0.9999805089447521,1.0205010391998988,1.0048649780655061
8.036388888888888,0.40669882191037227,0,0.9999805103145366,1.020501330966951,1.00486541092221
8.036666666666667,0.40675993057721405,0,0.9999805116842913,1.0205016227292576,1.004865843773355
8.036944444444444,0.40682103857460833,0,0.9999805130540159,1.0205019144868162,1.0048662766189373
8.037222222222223,0.4068821459019621,0,0.9999805144237107,1.0205022062396256,1.004866709458956
8.0375,0.4069432525586808,0,0.9999805157933751,1.0205024979876824,1.0048671422934061
8.037777777777778,0.4070043585441715,0,0.9999805171630097,1.0205027897309855,1.004867575122286
8.038055555555555,0.4070654638578399,0,0.9999805185326142,1.0205030814695324,1.0048680079455916
8.038333333333334,0.4071265684990932,0,0.9999805199021886,1.0205033732033215,1.0048684407633213
8.038611111111111,0.4071876724673369,0,0.9999805212717329,1.0205036649323505,1.0048688735754707
8.03888888888889,0.40724877576197843,0,0.9999805226412471,1.020503956656617,1.0048693063820382
8.039166666666667,0.40730987838242366,0,0.9999805240107315,1.02050424837612,1.0048697391830208
8.039444444444445,0.40737098032808006,0,0.9999805253801854,1.0205045400908561,1.004870171978414
8.039722222222222,0.40743208159835337,0,0.9999805267496092,1.0205048318008236,1.0048706047682168
8.04,0.4074931821926509,0,0.9999805281190032,1.020505123506021,1.0048710375524255
8.040277777777778,0.40755428211037975,0,0.9999805294883668,1.0205054152064459,1.0048714703310362
8.040555555555555,0.407615381350946,0,0.9999805308577003,1.020505706902096,1.0048719031040474
8.040833333333333,0.4076764799137575,0,0.9999805322270036,1.02050599859297,1.004872335871456
8.04111111111111,0.40773757779822034,0,0.9999805335962769,1.0205062902790645,1.004872768633258
8.04138888888889,0.40779867500374234,0,0.9999805349655199,1.0205065819603785,1.004873201389451
8.041666666666666,0.40785977152972985,0,0.9999805363347328,1.0205068736369094,1.0048736341400326
8.041944444444445,0.40792086737559075,0,0.9999805377039156,1.0205071653086562,1.0048740668849996
8.042222222222222,0.4079819625407316,0,0.9999805390730679,1.0205074569756156,1.0048744996243484
8.0425,0.40804305702456023,0,0.9999805404421901,1.0205077486377854,1.004874932358077
8.042777777777777,0.4081041508264832,0,0.9999805418112823,1.0205080402951645,1.0048753650861817
8.043055555555556,0.40816524394590886,0,0.9999805431803438,1.0205083319477506,1.0048757978086598
8.043333333333333,0.4082263363822437,0,0.9999805445493756,1.020508623595541,1.0048762305255086
8.043611111111112,0.40828742813489605,0,0.999980545918377,1.0205089152385343,1.0048766632367252
8.043888888888889,0.40834851920327264,0,0.9999805472873479,1.020509206876728,1.0048770959423063
8.044166666666667,0.4084096095867818,0,0.9999805486562887,1.0205094985101208,1.0048775286422493
8.044444444444444,0.40847069928483043,0,0.9999805500251991,1.0205097901387097,1.004877961336551
8.044722222222223,0.4085317882968271,0,0.9999805513940799,1.0205100817624935,1.0048783940252086
8.045,0.4085928766221787,0,0.9999805527629295,1.0205103733814693,1.0048788267082196
8.045277777777779,0.40865396426029377,0,0.9999805541317492,1.0205106649956353,1.00487925938558
8.045555555555556,0.40871505121057944,0,0.9999805555005384,1.02051095660499,1.004879692057288
8.045833333333333,0.4087761374724442,0,0.9999805568692975,1.0205112482095304,1.0048801247233399
8.046111111111111,0.4088372230452962,0,0.9999805582380263,1.0205115398092557,1.0048805573837332
8.046388888888888,0.4088983079285427,0,0.9999805596067245,1.0205118314041621,1.0048809900384648
8.046666666666667,0.40895939212159266,0,0.9999805609753926,1.0205121229942493,1.0048814226875316
8.046944444444444,0.4090204756238535,0,0.9999805623440303,1.0205124145795137,1.0048818553309307
8.047222222222222,0.4090815584347341,0,0.9999805637126377,1.0205127061599548,1.0048822879686603
8.0475,0.40914264055364197,0,0.9999805650812146,1.0205129977355691,1.0048827206007156
8.047777777777778,0.4092037219799862,0,0.9999805664497611,1.020513289306356,1.0048831532270948
8.048055555555555,0.4092648027131745,0,0.9999805678182772,1.0205135808723116,1.0048835858477945
8.048333333333334,0.40932588275261583,0,0.9999805691867629,1.020513872433436,1.0048840184628125
8.04861111111111,0.409386962097718,0,0.9999805705552184,1.0205141639897253,1.0048844510721453
8.04888888888889,0.4094480407478905,0,0.9999805719236431,1.0205144555411783,1.0048848836757902
8.049166666666666,0.4095091187025408,0,0.9999805732920378,1.0205147470877927,1.0048853162737437
8.049444444444445,0.40957019596107863,0,0.9999805746604017,1.0205150386295665,1.0048857488660037
8.049722222222222,0.4096312725229117,0,0.9999805760287356,1.020515330166498,1.0048861814525667
8.05,0.4096923483874497,0,0.9999805773970386,1.0205156216985847,1.0048866140334303
8.050277777777778,0.4097534235541006,0,0.9999805787653112,1.0205159132258246,1.004887046608591
8.050555555555556,0.40981449802227404,0,0.9999805801335535,1.0205162047482157,1.004887479178046
8.050833333333333,0.4098755717913781,0,0.9999805815017653,1.020516496265756,1.0048879117417926
8.051111111111112,0.40993664486082265,0,0.9999805828699464,1.0205167877784436,1.004888344299828
8.051388888888889,0.4099977172300159,0,0.9999805842380972,1.020517079286276,1.0048887768521493
8.051666666666666,0.41005878889836733,0,0.9999805856062175,1.0205173707892519,1.0048892093987527
8.051944444444445,0.41011985986528643,0,0.9999805869743069,1.0205176622873682,1.0048896419396363
8.052222222222222,0.4101809301301816,0,0.9999805883423663,1.0205179537806237,1.004890074474797
8.0525,0.410241999692463,0,0.999980589710395,1.0205182452690158,1.0048905070042309
8.052777777777777,0.410303068551539,0,0.9999805910783929,1.0205185367525431,1.0048909395279366
8.053055555555556,0.41036413670681987,0,0.9999805924463604,1.020518828231203,1.0048913720459105
8.053333333333333,0.41042520415771416,0,0.9999805938142975,1.0205191197049934,1.0048918045581492
8.053611111111111,0.4104862709036321,0,0.9999805951822035,1.0205194111739126,1.0048922370646503
8.053888888888888,0.4105473369439826,0,0.9999805965500795,1.0205197026379584,1.004892669565411
8.054166666666667,0.4106084022781759,0,0.9999805979179248,1.0205199940971286,1.0048931020604281
8.054444444444444,0.4106694669056208,0,0.9999805992857392,1.0205202855514217,1.004893534549699
8.054722222222223,0.41073053082572786,0,0.9999806006535236,1.0205205770008348,1.0048939670332204
8.055,0.41079159403790605,0,0.9999806020212768,1.0205208684453664,1.0048943995109891
8.055277777777778,0.4108526565415659,0,0.9999806033889996,1.0205211598850144,1.004894831983003
8.055555555555555,0.4109137183361166,0,0.9999806047566917,1.0205214513197767,1.0048952644492584
8.055833333333334,0.41097477942096866,0,0.9999806061243531,1.0205217427496516,1.0048956969097536
8.056111111111111,0.4110358397955314,0,0.999980607491984,1.0205220341746362,1.0048961293644842
8.05638888888889,0.41109689945921546,0,0.9999806088595843,1.0205223255947296,1.0048965618134487
8.056666666666667,0.41115795841143044,0,0.9999806102271535,1.0205226170099282,1.0048969942566426
8.056944444444444,0.41121901665158656,0,0.9999806115946922,1.0205229084202312,1.0048974266940638
8.057222222222222,0.41128007417909457,0,0.9999806129622003,1.0205231998256366,1.00489785912571
8.0575,0.41134113099336395,0,0.999980614329678,1.0205234912261416,1.0048982915515776
8.057777777777778,0.41140218709380555,0,0.9999806156971244,1.0205237826217444,1.0048987239716636
8.058055555555555,0.4114632424798291,0,0.9999806170645403,1.0205240740124435,1.0048991563859653
8.058333333333334,0.41152429715084593,0,0.9999806184319259,1.020524365398236,1.0048995887944798
8.05861111111111,0.4115853511062655,0,0.9999806197992802,1.0205246567791209,1.0049000211972041
8.05888888888889,0.4116464043454991,0,0.9999806211666041,1.020524948155095,1.0049004535941355
8.059166666666666,0.41170745686795657,0,0.9999806225338969,1.020525239526157,1.0049008859852708
8.059444444444445,0.4117685086730494,0,0.999980623901159,1.0205255308923047,1.0049013183706073
8.059722222222222,0.4118295597601874,0,0.9999806252683904,1.0205258222535358,1.004901750750142
8.06,0.41189061012878203,0,0.9999806266355913,1.0205261136098487,1.004902183123872
8.060277777777777,0.4119516597782435,0,0.9999806280027612,1.020526404961241,1.004902615491795
8.060555555555556,0.4120127087079832,0,0.9999806293699004,1.0205266963077109,1.0049030478539065
8.060833333333333,0.4120737569174113,0,0.9999806307370083,1.020526987649256,1.0049034802102055
8.061111111111112,0.4121348044059397,0,0.9999806321040858,1.0205272789858748,1.0049039125606873
8.061388888888889,0.4121958511729784,0,0.9999806334711324,1.0205275703175647,1.0049043449053505
8.061666666666667,0.4122568972179394,0,0.9999806348381483,1.020527861644324,1.0049047772441912
8.061944444444444,0.41231794254023296,0,0.999980636205133,1.0205281529661505,1.0049052095772077
8.062222222222223,0.4123789871392711,0,0.9999806375720873,1.0205284442830422,1.0049056419043951
8.0625,0.4124400310144642,0,0.9999806389390103,1.0205287355949977,1.0049060742257523
8.062777777777777,0.41250107416522386,0,0.9999806403059027,1.020529026902013,1.0049065065412754
8.063055555555556,0.4125621165909619,0,0.9999806416727642,1.0205293182040889,1.0049069388509626
8.063333333333333,0.412623158291089,0,0.9999806430395947,1.020529609501221,1.0049073711548095
8.063611111111111,0.4126841992650172,0,0.9999806444063944,1.0205299007934086,1.004907803452814
8.063888888888888,0.4127452395121573,0,0.9999806457731631,1.0205301920806484,1.0049082357449732
8.064166666666667,0.4128062790319217,0,0.999980647139901,1.0205304833629396,1.0049086680312842
8.064444444444444,0.4128673178237211,0,0.9999806485066078,1.02053077464028,1.0049091003117445
8.064722222222223,0.412928355886968,0,0.9999806498732838,1.0205310659126674,1.0049095325863509
8.065,0.4129893932210734,0,0.9999806512399289,1.0205313571800994,1.0049099648550996
8.065277777777778,0.4130504298254498,0,0.9999806526065428,1.0205316484425737,1.0049103971179882
8.065555555555555,0.4131114656995082,0,0.9999806539731259,1.0205319397000894,1.0049108293750146
8.065833333333334,0.41317250084266116,0,0.9999806553396778,1.020532230952644,1.0049112616261757
8.06611111111111,0.4132335352543201,0,0.9999806567061991,1.0205325222002344,1.0049116938714675
8.06638888888889,0.41329456893389765,0,0.999980658072689,1.0205328134428602,1.004912126110888
8.066666666666666,0.413355601880805,0,0.9999806594391482,1.0205331046805182,1.0049125583444347
8.066944444444445,0.4134166340944551,0,0.9999806608055763,1.0205333959132072,1.0049129905721037
8.067222222222222,0.41347766557425925,0,0.9999806621719736,1.0205336871409243,1.0049134227938923
8.0675,0.4135386963196306,0,0.9999806635383397,1.0205339783636678,1.0049138550097976
8.067777777777778,0.41359972632998043,0,0.9999806649046746,1.0205342695814363,1.0049142872198178
8.068055555555556,0.41366075560472193,0,0.9999806662709784,1.0205345607942273,1.004914719423949
8.068333333333333,0.4137217841432667,0,0.9999806676372517,1.0205348520020383,1.004915151622188
8.06861111111111,0.4137828119450275,0,0.9999806690034935,1.020535143204868,1.0049155838145327
8.068888888888889,0.41384383900941724,0,0.9999806703697041,1.0205354344027138,1.0049160160009796
8.069166666666666,0.41390486533584764,0,0.999980671735884,1.0205357255955738,1.0049164481815263
8.069444444444445,0.413965890923732,0,0.9999806731020323,1.0205360167834465,1.0049168803561697
8.069722222222222,0.4140269157724823,0,0.9999806744681501,1.020536307966329,1.004917312524907
8.07,0.4140879398815118,0,0.9999806758342364,1.0205365991442201,1.0049177446877349
8.070277777777777,0.4141489632502328,0,0.9999806772002917,1.020536890317117,1.0049181768446507
8.070555555555556,0.41420998587805874,0,0.9999806785663159,1.0205371814850182,1.0049186089956517
8.070833333333333,0.4142710077644015,0,0.9999806799323089,1.0205374726479217,1.0049190411407354
8.071111111111112,0.41433202890867493,0,0.9999806812982707,1.020537763805825,1.0049194732798978
8.071388888888889,0.41439304931029125,0,0.9999806826642016,1.0205380549587266,1.0049199054131368
8.071666666666667,0.4144540689686642,0,0.9999806840301012,1.0205383461066244,1.0049203375404498
8.071944444444444,0.414515087883206,0,0.9999806853959696,1.0205386372495158,1.0049207696618332
8.072222222222223,0.41457610605333073,0,0.9999806867618068,1.0205389283873993,1.0049212017772842
8.0725,0.4146371234784505,0,0.9999806881276126,1.0205392195202727,1.0049216338868001
8.072777777777778,0.4146981401579797,0,0.9999806894933876,1.020539510648134,1.0049220659903777
8.073055555555555,0.4147591560913305,0,0.9999806908591311,1.0205398017709817,1.0049224980880151
8.073333333333334,0.4148201712779173,0,0.9999806922248435,1.0205400928888129,1.0049229301797082
8.073611111111111,0.4148811857171524,0,0.9999806935905248,1.0205403840016258,1.0049233622654548
8.073888888888888,0.41494219940844984,0,0.9999806949561747,1.0205406751094184,1.0049237943452514
8.074166666666667,0.41500321235122345,0,0.9999806963217934,1.020540966212189,1.004924226419096
8.074444444444444,0.41506422454488623,0,0.9999806976873807,1.020541257309935,1.004924658486985
8.074722222222222,0.41512523598885215,0,0.9999806990529369,1.0205415484026552,1.0049250905489162
8.075,0.4151862466825344,0,0.9999807004184618,1.0205418394903465,1.0049255226048857
8.075277777777778,0.4152472566253473,0,0.9999807017839554,1.020542130573008,1.0049259546548914
8.075555555555555,0.415308265816704,0,0.9999807031494178,1.020542421650637,1.0049263866989302
8.075833333333334,0.41536927425601905,0,0.9999807045148489,1.0205427127232318,1.0049268187369995
8.07611111111111,0.4154302819427054,0,0.9999807058802485,1.0205430037907899,1.0049272507690958
8.07638888888889,0.41549128887617803,0,0.9999807072456166,1.02054329485331,1.0049276827952172
8.076666666666666,0.41555229505584995,0,0.9999807086109538,1.0205435859107892,1.0049281148153595
8.076944444444445,0.4156133004811361,0,0.9999807099762599,1.0205438769632258,1.0049285468295206
8.077222222222222,0.41567430515144954,0,0.9999807113415343,1.0205441680106182,1.0049289788376978
8.0775,0.4157353090662056,0,0.9999807127067771,1.0205444590529642,1.0049294108398876
8.077777777777778,0.4157963122248173,0,0.999980714071989,1.0205447500902614,1.0049298428360876
8.078055555555556,0.41585731462669995,0,0.9999807154371694,1.020545041122508,1.0049302748262947
8.078333333333333,0.41591831627126696,0,0.9999807168023183,1.0205453321497022,1.004930706810506
8.078611111111112,0.4159793171579334,0,0.9999807181674356,1.0205456231718417,1.0049311387887188
8.078888888888889,0.4160403172861131,0,0.9999807195325218,1.0205459141889248,1.0049315707609303
8.079166666666667,0.4161013166552212,0,0.9999807208975767,1.0205462052009484,1.0049320027271371
8.079444444444444,0.41616231526467146,0,0.9999807222625998,1.0205464962079123,1.0049324346873367
8.079722222222221,0.41622331311387883,0,0.9999807236275919,1.020546787209813,1.0049328666415265
8.08,0.4162843102022584,0,0.9999807249925524,1.0205470782066492,1.0049332985897033
8.080277777777777,0.4163453065292239,0,0.9999807263574816,1.0205473691984184,1.0049337305318635
8.080555555555556,0.416406302094191,0,0.999980727722379,1.0205476601851189,1.0049341624680057
8.080833333333333,0.41646729689657364,0,0.9999807290872452,1.0205479511667488,1.004934594398126
8.081111111111111,0.41652829093578747,0,0.9999807304520797,1.0205482421433056,1.0049350263222216
8.081388888888888,0.4165892842112466,0,0.999980731816883,1.0205485331147877,1.0049354582402898
8.081666666666667,0.4166502767223668,0,0.9999807331816545,1.0205488240811933,1.0049358901523282
8.081944444444444,0.41671126846856216,0,0.9999807345463947,1.0205491150425194,1.0049363220583332
8.082222222222223,0.4167722594492487,0,0.9999807359111035,1.020549405998765,1.0049367539583018
8.0825,0.4168332496638407,0,0.9999807372757807,1.020549696949928,1.0049371858522325
8.082777777777778,0.416894239111754,0,0.9999807386404264,1.0205499878960058,1.0049376177401206
8.083055555555555,0.4169552277924031,0,0.9999807400050406,1.0205502788369964,1.0049380496219646
8.083333333333334,0.4170162157052042,0,0.999980741369623,1.0205505697728983,1.0049384814977609
8.08361111111111,0.41707720284957167,0,0.999980742734174,1.0205508607037093,1.0049389133675064
8.08388888888889,0.41713818922492163,0,0.9999807440986935,1.0205511516294272,1.0049393452311992
8.084166666666667,0.4171991748306688,0,0.9999807454631816,1.0205514425500501,1.0049397770888353
8.084444444444445,0.4172601596662294,0,0.9999807468276378,1.0205517334655763,1.0049402089404131
8.084722222222222,0.4173211437310184,0,0.9999807481920625,1.0205520243760031,1.0049406407859287
8.085,0.417382127024452,0,0.9999807495564559,1.0205523152813292,1.0049410726253794
8.085277777777778,0.41744310954594505,0,0.9999807509208174,1.020552606181552,1.0049415044587624
8.085555555555555,0.41750409129491356,0,0.9999807522851474,1.0205528970766693,1.004941936286075
8.085833333333333,0.4175650722707739,0,0.9999807536494455,1.0205531879666803,1.0049423681073142
8.08611111111111,0.4176260524729409,0,0.9999807550137124,1.0205534788515818,1.0049427999224771
8.086388888888889,0.41768703190083134,0,0.9999807563779474,1.0205537697313722,1.0049432317315612
8.086666666666666,0.4177480105538603,0,0.9999807577421507,1.0205540606060497,1.0049436635345634
8.086944444444445,0.4178089884314445,0,0.9999807591063226,1.0205543514756117,1.0049440953314803
8.087222222222222,0.41786996553299915,0,0.9999807604704626,1.020554642340057,1.00494452712231
8.0875,0.41793094185794116,0,0.9999807618345709,1.020554933199383,1.004944958907049
8.087777777777777,0.41799191740568586,0,0.9999807631986478,1.0205552240535878,1.0049453906856947
8.088055555555556,0.41805289217565017,0,0.9999807645626927,1.0205555149026693,1.0049458224582437
8.088333333333333,0.4181138661672496,0,0.9999807659267063,1.0205558057466257,1.0049462542246934
8.088611111111112,0.41817483937990113,0,0.9999807672906879,1.020556096585455,1.0049466859850416
8.088888888888889,0.4182358118130205,0,0.9999807686546379,1.0205563874191552,1.0049471177392846
8.089166666666667,0.4182967834660247,0,0.9999807700185559,1.0205566782477238,1.0049475494874198
8.089444444444444,0.41835775433832945,0,0.9999807713824423,1.0205569690711591,1.0049479812294444
8.089722222222223,0.41841872442935196,0,0.999980772746297,1.0205572598894594,1.0049484129653552
8.09,0.4184796937385082,0,0.9999807741101202,1.0205575507026223,1.0049488446951502
8.090277777777779,0.4185406622652154,0,0.9999807754739111,1.0205578415106464,1.004949276418826
8.090555555555556,0.41860163000888945,0,0.9999807768376708,1.0205581323135284,1.0049497081363794
8.090833333333334,0.41866259696894775,0,0.9999807782013982,1.0205584231112679,1.0049501398478073
8.091111111111111,0.4187235631448064,0,0.9999807795650941,1.0205587139038617,1.004950571553108
8.091388888888888,0.4187845285358826,0,0.9999807809287583,1.0205590046913084,1.0049510032522784
8.091666666666667,0.41884549314159364,0,0.9999807822923904,1.0205592954736058,1.004951434945315
8.091944444444444,0.41890645696135564,0,0.999980783655991,1.0205595862507515,1.0049518666322146
8.092222222222222,0.4189674199945862,0,0.9999807850195598,1.0205598770227444,1.0049522983129753
8.0925,0.4190283822407018,0,0.9999807863830963,1.0205601677895817,1.0049527299875936
8.092777777777778,0.4190893436991201,0,0.9999807877466013,1.0205604585512618,1.0049531616560676
8.093055555555555,0.41915030436925776,0,0.9999807891100744,1.0205607493077826,1.0049535933183933
8.093333333333334,0.41921126425053234,0,0.9999807904735155,1.0205610400591418,1.0049540249745683
8.09361111111111,0.4192722233423606,0,0.9999807918369249,1.0205613308053376,1.0049544566245896
8.09388888888889,0.41933318164416034,0,0.9999807932003023,1.0205616215463686,1.0049548882684547
8.094166666666666,0.41939413915534846,0,0.999980794563648,1.020561912282232,1.004955319906161
8.094444444444445,0.41945509587534296,0,0.9999807959269617,1.0205622030129258,1.0049557515377041
8.094722222222222,0.41951605180356044,0,0.9999807972902435,1.0205624937384483,1.0049561831630829
8.095,0.41957700693941924,0,0.9999807986534934,1.0205627844587977,1.0049566147822935
8.095277777777778,0.4196379612823363,0,0.9999808000167113,1.020563075173971,1.0049570463953337
8.095555555555556,0.41969891483172983,0,0.9999808013798974,1.020563365883968,1.0049574780022004
8.095833333333333,0.4197598675870166,0,0.9999808027430513,1.020563656588785,1.0049579096028907
8.096111111111112,0.4198208195476154,0,0.9999808041061736,1.020563947288421,1.0049583411974015
8.096388888888889,0.41988177071294297,0,0.9999808054692637,1.020564237982873,1.0049587727857296
8.096666666666666,0.4199427210824177,0,0.9999808068323217,1.02056452867214,1.0049592043678734
8.096944444444444,0.4200036706554578,0,0.9999808081953482,1.0205648193562196,1.004959635943829
8.097222222222221,0.4200646194314804,0,0.9999808095583425,1.0205651100351096,1.0049600675135941
8.0975,0.4201255674099041,0,0.9999808109213046,1.0205654007088085,1.0049604990771657
